timestamp,vibration,rpm,object_temperature_c,room_temperature_c,distance_cm,belt_height_from_ground_cm,status,data_source
4156000,42.57413677156052,213163.74410800257,70.12931806743215,70.43674768534967,91.02416727369415,-77.02416727369415,HIGH_RISK,SYNTHETIC
1969000,18.012242164486683,158368.3813339006,40.52401699102753,45.3900317388616,25.97402276748851,-11.97402276748851,WARNING_1,SYNTHETIC
671000,6.058872980682696,122378.32762347051,34.472756869082694,36.1082455046597,1.0581450564920236,12.941854943507977,NORMAL,SYNTHETIC
4188000,53.68217844075468,223214.37077344343,74.60082587944783,81.56687112643897,97.59181261024172,-83.59181261024172,HIGH_RISK,SYNTHETIC
666000,8.10539813259128,126967.61508122162,38.9516411777374,32.11220994437965,2.470516506535089,11.52948349346491,NORMAL,SYNTHETIC
4338000,51.769001725913824,241004.2884919912,74.57214407976151,85.39411727942445,94.93038823169171,-80.93038823169171,HIGH_RISK,SYNTHETIC
1887000,11.664697882076576,143217.09688652735,42.27152179460787,46.02525528334768,36.29435327907309,-22.294353279073093,WARNING_1,SYNTHETIC
3266000,33.71342720597664,196647.9546460911,60.13614166722075,63.83264888644961,65.53227874565059,-51.532278745650586,WARNING_3,SYNTHETIC
280000,1.382580545712569,117173.45583055822,34.20222479032438,36.64640190926219,0.22057478937993552,13.779425210620065,NORMAL,SYNTHETIC
1719000,11.093260246665979,152473.4085685392,44.43411571675087,40.49230988843832,3.441041456518147,10.558958543481854,WARNING_1,SYNTHETIC
2947000,28.207084199683685,184314.4333117007,55.20745536001586,50.327016295264414,50.91897320406757,-36.91897320406757,WARNING_2,SYNTHETIC
899000,5.5937082520253085,111098.69978395339,34.200835653027916,31.923140402756893,2.418707811180148,11.581292188819852,NORMAL,SYNTHETIC
4850000,47.61944636826166,245268.50409657683,77.07869565484921,70.12970992048406,94.45997181265788,-80.45997181265788,HIGH_RISK,SYNTHETIC
760000,7.261710766051645,116643.26095406903,36.52787224491315,39.8817642455715,1.6046531577833523,12.395346842216648,NORMAL,SYNTHETIC
1906000,16.390749800631728,167268.0379083479,46.22621829683206,44.1275224891555,26.58466965130011,-12.58466965130011,WARNING_1,SYNTHETIC
4042000,59.170170300525875,243800.36414276075,75.97140758564386,75.01580744505982,89.29479816437431,-75.29479816437431,HIGH_RISK,SYNTHETIC
3823000,36.103777020025134,199084.25216414928,68.50244738408176,65.28628286349073,64.30247689086717,-50.30247689086717,WARNING_3,SYNTHETIC
4138000,51.75261659383386,205643.36164682906,85.15718476661837,72.90730305361316,74.79330612149116,-60.793306121491156,HIGH_RISK,SYNTHETIC
3818000,30.353093432629496,199041.8989539986,64.5169544406058,66.1782466777096,63.78463185905315,-49.78463185905315,WARNING_3,SYNTHETIC
4300000,58.86108797525813,203701.50528029597,86.75464549784701,77.51553274929425,88.71201037261494,-74.71201037261494,HIGH_RISK,SYNTHETIC
2593000,24.340950278326126,186707.55829477264,53.722190059728376,51.33625254646623,55.163096922869975,-41.163096922869975,WARNING_2,SYNTHETIC
4164000,50.06854801349001,207386.28548820576,75.78235548279254,76.0772545917267,86.35359122095767,-72.35359122095767,HIGH_RISK,SYNTHETIC
3031000,34.7910619398395,198309.7274584984,60.56161542602824,69.73271467304433,63.61609898940449,-49.61609898940449,WARNING_3,SYNTHETIC
3579000,34.66903033849614,190400.7800387884,64.15595261362621,63.41731225621537,58.98674467635165,-44.98674467635165,WARNING_3,SYNTHETIC
2832000,23.197624232893222,185802.761879547,50.58975214946205,54.32997223571853,54.743729078258596,-40.743729078258596,WARNING_2,SYNTHETIC
3472000,36.589271868085056,192143.78521126026,66.30454442885285,68.51229230906162,60.41060829136142,-46.41060829136142,WARNING_3,SYNTHETIC
137000,5.244270245097522,118495.53849630912,37.73939438637656,30.568176783999814,2.5967182404875495,11.403281759512451,NORMAL,SYNTHETIC
2180000,28.743074084970537,182273.6091314419,53.11077620788922,54.68745943226859,50.92422998649885,-36.92422998649885,WARNING_2,SYNTHETIC
2128000,21.32580901750205,180847.61604758372,50.923165513809536,55.669097286634376,55.02704925736162,-41.02704925736162,WARNING_2,SYNTHETIC
3177000,30.521167878658268,196827.33576429536,67.46409816721675,64.52171980878234,57.53668930677332,-43.53668930677332,WARNING_3,SYNTHETIC
4367000,41.158345496370444,216112.1788089984,71.4733819934093,79.12752667660413,90.04315336835086,-76.04315336835086,HIGH_RISK,SYNTHETIC
4261000,42.375857357861975,218724.20593826222,89.43819077384008,83.65462385547347,94.654436836864,-80.654436836864,HIGH_RISK,SYNTHETIC
4344000,57.20422509988535,242160.70817189253,74.90084332645117,70.36056813305514,71.38643722298863,-57.38643722298863,HIGH_RISK,SYNTHETIC
1331000,17.45143371138095,177880.6586837612,48.86782382498788,46.434449661216036,5.123788474498417,8.876211525501583,WARNING_1,SYNTHETIC
2017000,27.944023923525023,184035.6927729043,59.15245607475596,54.54603691044224,48.986273266454496,-34.986273266454496,WARNING_2,SYNTHETIC
2482000,27.97788916058858,181240.1935337836,50.93320321280958,52.71443164245322,54.542972817690625,-40.542972817690625,WARNING_2,SYNTHETIC
1358000,13.70096639763822,155398.78420665467,42.83368568976137,48.965857878143,29.08794966427204,-15.087949664272038,WARNING_1,SYNTHETIC
1329000,13.503683837119121,142491.98385791725,44.320897122771136,44.80895585684005,28.89008591937336,-14.890085919373359,WARNING_1,SYNTHETIC
2150000,24.813394541793798,181394.1132687876,50.46219876087609,57.40094627023106,48.80255273609725,-34.80255273609725,WARNING_2,SYNTHETIC
2122000,20.995538258375028,186764.00491304553,52.07232170919994,53.914495233152934,50.060699613466355,-36.060699613466355,WARNING_2,SYNTHETIC
3981000,32.1601539233742,192049.8572508981,65.53318308943152,65.8328894038731,61.22982180205641,-47.22982180205641,WARNING_3,SYNTHETIC
1252000,12.655402846530624,151470.18697915666,48.548770313546044,47.33222517617228,33.34122457157315,-19.34122457157315,WARNING_1,SYNTHETIC
3278000,38.66216564877595,196836.8087342151,63.439828534831605,61.84981780422905,61.462611513704196,-47.462611513704196,WARNING_3,SYNTHETIC
3374000,37.41482349215271,196461.97819730168,64.27008621825286,60.30876433675284,60.413833444982934,-46.413833444982934,WARNING_3,SYNTHETIC
2814000,21.10426858348056,184862.47292994562,52.14699062382674,55.2098586811688,47.06244345387249,-33.06244345387249,WARNING_2,SYNTHETIC
1848000,11.091043744795384,140091.7228596587,42.22846378995844,47.99348034875002,19.336456939928762,-5.3364569399287625,WARNING_1,SYNTHETIC
3037000,30.65032204747945,193041.1436799685,61.55714787396555,66.32003007258173,57.10376141787746,-43.10376141787746,WARNING_3,SYNTHETIC
388000,2.042611479509964,128059.78306812274,37.480709590798924,34.39272061810492,2.2163932531856605,11.783606746814339,NORMAL,SYNTHETIC
235000,8.078376057394143,111983.13941197628,38.76267233025799,31.325463142747626,0.6812342198477843,13.318765780152216,NORMAL,SYNTHETIC
1077000,11.580166220944456,147887.22603911132,49.93531033377566,42.50102254948124,32.62154068610699,-18.62154068610699,WARNING_1,SYNTHETIC
1984000,16.704238119601065,145843.4374339104,47.70634062494355,46.00919670237573,29.165587403436103,-15.165587403436103,WARNING_1,SYNTHETIC
4363000,43.7823115793416,231933.0207963829,85.96958661954848,88.46237871345137,66.43690913391093,-52.43690913391093,HIGH_RISK,SYNTHETIC
3962000,36.26532568125995,193123.77859537376,64.00786033436619,67.71472415273008,65.74448701367706,-51.74448701367706,WARNING_3,SYNTHETIC
770000,3.126422396903955,121604.80433485887,31.617824577922658,39.398720892275904,2.0034432005425935,11.996556799457407,NORMAL,SYNTHETIC
2165000,29.539282182932993,185884.42287456917,50.90289874014685,56.32778003238774,49.73326488068844,-35.73326488068844,WARNING_2,SYNTHETIC
673000,7.167752889061795,112565.8651702224,34.71880712429489,33.458505277607905,0.9874887072478755,13.012511292752125,NORMAL,SYNTHETIC
249000,4.747762360086887,128593.3324183911,33.45383393169492,34.72573510907072,2.440559840502209,11.559440159497791,NORMAL,SYNTHETIC
1574000,13.327311349614686,151656.62725310816,40.18627550353467,49.51303724825107,5.339045486260497,8.660954513739503,WARNING_1,SYNTHETIC
3419000,30.194673128060312,191379.4269308795,65.48412601067594,61.1141154969517,64.58101671456579,-50.58101671456579,WARNING_3,SYNTHETIC
2081000,22.33212961266248,186865.00511006583,58.77928526840898,54.33275100689606,47.168694647344864,-33.168694647344864,WARNING_2,SYNTHETIC
1823000,11.822476834789054,131671.08975070564,42.60533490380743,47.40426492436199,22.35121343324455,-8.35121343324455,WARNING_1,SYNTHETIC
716000,5.947102456890636,116737.13087666537,35.03178526724888,37.30265762280047,1.165345343104672,12.834654656895328,NORMAL,SYNTHETIC
4668000,46.357661369749664,210236.1296757022,77.90242618727808,82.19683355717744,83.15261026736901,-69.15261026736901,HIGH_RISK,SYNTHETIC
2048000,29.6251384699369,183698.18706997635,55.438561624509674,59.781389330635726,50.35872875025907,-36.35872875025907,WARNING_2,SYNTHETIC
4178000,46.100216341120515,200903.23587463563,73.61404173163157,88.544397770057,99.86998969499365,-85.86998969499365,HIGH_RISK,SYNTHETIC
2724000,29.867630993542804,180470.48552166723,51.05445835022256,58.496611052538036,47.720507892999,-33.720507892999,WARNING_2,SYNTHETIC
4521000,43.32048826685078,247412.12804628717,89.74220375340033,81.15042061219887,77.50432864519068,-63.50432864519068,HIGH_RISK,SYNTHETIC
1460000,16.884620899950498,141249.18742153846,44.872896130518804,49.200403693397426,40.73356437304727,-26.733564373047273,WARNING_1,SYNTHETIC
1668000,16.605980608399282,139615.00652313756,46.361834111921105,46.00991098485148,42.731207046752736,-28.731207046752736,WARNING_1,SYNTHETIC
2756000,28.412643201176643,189594.715235195,52.41481081518467,59.400191798919835,48.829513615996596,-34.829513615996596,WARNING_2,SYNTHETIC
2000000,27.23521102800457,188028.44088866838,55.22885038445696,53.91768982511194,51.815742433647515,-37.815742433647515,WARNING_2,SYNTHETIC
404000,9.773904988970644,113787.26983345707,38.05772698342301,38.77990880992704,1.5113456798170783,12.488654320182922,NORMAL,SYNTHETIC
384000,4.3119633666312716,129174.15051943868,30.472503388564853,32.02677787867717,2.5576547017079303,11.44234529829207,NORMAL,SYNTHETIC
4535000,48.94528400847355,216947.98576069882,78.83865107617065,85.811936469577,73.86240166391995,-59.862401663919954,HIGH_RISK,SYNTHETIC
2152000,20.536437099821036,182303.77166739423,58.21804647951447,54.03248199489644,55.10521237622744,-41.10521237622744,WARNING_2,SYNTHETIC
1633000,10.804182404673364,158971.08873312734,45.81204742206921,46.40733032556082,16.900358028309146,-2.900358028309146,WARNING_1,SYNTHETIC
4586000,43.18043631221817,224496.6599593046,86.59304602675381,74.03291084628856,75.70994735904273,-61.70994735904273,HIGH_RISK,SYNTHETIC
3925000,38.641482889965474,199943.21182662647,64.21559988245914,62.034815991759075,62.24931378701919,-48.24931378701919,WARNING_3,SYNTHETIC
4158000,46.627878251384146,249888.90895991592,72.45693259340902,75.26273315367101,86.62489309952927,-72.62489309952927,HIGH_RISK,SYNTHETIC
223000,9.409484662013336,122925.81526457118,31.900452159595968,36.955520304126416,0.6278771393461807,13.37212286065382,NORMAL,SYNTHETIC
2193000,24.767624893990014,185922.05112659567,53.887556914962396,53.60902183523609,54.95705781763698,-40.95705781763698,WARNING_2,SYNTHETIC
3136000,30.65605715068143,198709.2848783587,66.61955454278497,63.10256814213599,64.67330648553562,-50.67330648553562,WARNING_3,SYNTHETIC
1824000,13.725549139522547,158718.98415040175,49.87992014527276,48.80939731631038,19.653435874981483,-5.653435874981483,WARNING_1,SYNTHETIC
4600000,52.78042423169072,218194.97115920228,85.60921851894483,88.88242615816688,76.49562155557366,-62.49562155557366,HIGH_RISK,SYNTHETIC
797000,2.45629226671962,115796.68227698983,33.53289549436947,37.78360470778217,1.5417971409974571,12.458202859002544,NORMAL,SYNTHETIC
2871000,21.555905143288868,186089.78779370658,51.26785344957312,54.310046344556135,55.36071159307167,-41.36071159307167,WARNING_2,SYNTHETIC
9000,4.963396253480991,119221.98860309816,36.87533935109872,37.508363334364624,1.9142254557176437,12.085774544282357,NORMAL,SYNTHETIC
1944000,10.469021391131083,149132.0810199555,46.01308062067729,47.88067268495204,16.34235525409945,-2.3423552540994486,WARNING_1,SYNTHETIC
1838000,14.786274030654907,179169.0091789716,47.43947759220367,41.824435594837816,39.58818262209743,-25.588182622097428,WARNING_1,SYNTHETIC
255000,7.5649256661423285,127047.64635860533,35.219801141180504,38.04001160263068,0.3978220041591097,13.60217799584089,NORMAL,SYNTHETIC
4508000,56.83117578944278,237991.84821015925,84.81821555108314,79.81470584616974,94.43796961380897,-80.43796961380897,HIGH_RISK,SYNTHETIC
1581000,13.907184264596111,160088.3430940772,48.48462954470077,43.67982042084454,5.825519992979311,8.174480007020689,WARNING_1,SYNTHETIC
2956000,29.481974054066026,187563.47988446525,52.71742342058319,52.34986258581977,47.78386235661365,-33.78386235661365,WARNING_2,SYNTHETIC
924000,2.454739645632162,114488.31785349373,30.599908345853482,32.07353333026456,1.5282699721518302,12.471730027848169,NORMAL,SYNTHETIC
4429000,40.83102864936854,204711.98201015772,86.75776624758497,72.10625601937862,93.58972415138027,-79.58972415138027,HIGH_RISK,SYNTHETIC
2508000,20.271157409139544,188598.28299890072,58.55976510223036,52.79037003263415,52.31490655649243,-38.31490655649243,WARNING_2,SYNTHETIC
3775000,38.483142600825346,198957.8458590503,62.76973924056458,64.2572414327142,57.69848913054935,-43.69848913054935,WARNING_3,SYNTHETIC
4136000,40.22050656171499,207480.0091905941,89.52042087180637,84.43884441500033,68.71726830153237,-54.71726830153237,HIGH_RISK,SYNTHETIC
2779000,24.899307214313765,189486.09256974806,57.69345709793232,55.98351602396547,46.15503494515853,-32.15503494515853,WARNING_2,SYNTHETIC
539000,8.359477756842093,118964.81266341214,35.09734659876444,33.03582651594387,1.2250958542060582,12.774904145793942,NORMAL,SYNTHETIC
2745000,25.213287910974213,189028.70751234383,50.88160039869891,58.76601800912904,54.19875135859603,-40.19875135859603,WARNING_2,SYNTHETIC
4498000,44.372077830000336,236544.43109067465,82.35712112484094,78.73267305639897,80.3214036626737,-66.3214036626737,HIGH_RISK,SYNTHETIC
4571000,41.639891127307926,220064.82283359644,77.57231272035148,86.90286355955716,66.42364930145443,-52.42364930145443,HIGH_RISK,SYNTHETIC
1145000,18.365949685264173,162508.49443100643,47.26732578118667,45.877296686810624,33.906480787951224,-19.906480787951224,WARNING_1,SYNTHETIC
667000,9.78894165658753,114553.22293598429,30.701144320441838,31.285885091252034,1.1529644989938856,12.847035501006115,NORMAL,SYNTHETIC
3019000,33.53757987327414,199957.2312632706,63.64622989937367,65.46587691267204,58.30453931497436,-44.30453931497436,WARNING_3,SYNTHETIC
357000,8.033353505306188,119273.51429363003,35.0066084066127,34.806091484927876,1.0788826376770597,12.92111736232294,NORMAL,SYNTHETIC
2831000,20.51677512867807,182105.92427947908,55.20381205843629,50.51962370529733,51.69502734197712,-37.69502734197712,WARNING_2,SYNTHETIC
2783000,22.573040783131876,186993.0508439653,55.095592204046596,50.20450700178067,54.16865139277022,-40.16865139277022,WARNING_2,SYNTHETIC
1353000,16.544344841875695,151660.09459123964,45.79649102003371,42.07615970322512,34.28335176435098,-20.283351764350982,WARNING_1,SYNTHETIC
470000,4.555502638518741,128733.39383730253,34.46250021161309,34.392121792342046,2.735728711788966,11.264271288211035,NORMAL,SYNTHETIC
2703000,26.729528164622693,185032.78527070515,56.73357087389388,55.26311115162602,46.2659514464013,-32.2659514464013,WARNING_2,SYNTHETIC
3330000,38.444245513896604,192587.82295158762,63.821839351442385,60.91368855589504,63.30814421956553,-49.30814421956553,WARNING_3,SYNTHETIC
3637000,32.523584948663654,198087.1349078118,61.52992295573369,68.11099141696836,64.64549856546981,-50.64549856546981,WARNING_3,SYNTHETIC
1396000,13.190582718807283,169660.1255119836,43.96014892317108,45.51854534095524,27.339895854826917,-13.339895854826917,WARNING_1,SYNTHETIC
3584000,38.03014859444215,199812.0834845249,61.7731835534324,64.26287616147809,59.03069833890417,-45.03069833890417,WARNING_3,SYNTHETIC
4486000,59.50551917970355,236026.5782823137,72.52699768189785,74.19321772386104,94.70313099639456,-80.70313099639456,HIGH_RISK,SYNTHETIC
3376000,39.53768375340829,191652.26263455494,69.26548850111807,66.79427728109012,59.95031887348352,-45.95031887348352,WARNING_3,SYNTHETIC
1256000,16.060669477416752,162544.645430257,44.538198410609716,47.69179710978876,26.23455263738543,-12.23455263738543,WARNING_1,SYNTHETIC
3512000,39.98167321067342,193201.15289043065,65.93683505506736,69.86981195280077,60.25788279331117,-46.25788279331117,WARNING_3,SYNTHETIC
1250000,14.845116358906079,171662.14380866164,45.394631848297564,44.00710617716768,13.468120605047456,0.5318793949525435,WARNING_1,SYNTHETIC
4807000,59.32490121355915,224908.51378598917,87.70514700663139,77.70173756883139,73.2446987561183,-59.2446987561183,HIGH_RISK,SYNTHETIC
